0.8070706665440336 1:0.7366638441998307 2:0.7142857142857143 3:0.8840579710144928 4:0.7857142857142857 5:0.7142857142857143 6:0.8004895960832313 7:0.7536231884057971 8:0.8983957219251337 9:0.8636363636363636 10:0.7831632653061225 11:1.3888888888888888 12:0.7288961038961039 13:0.7534482758620690 14:0.7621671258034894 15:0.8154761904761905 16:0.7207792207792207 17:0.3843215690471731 18:0.2168064290705800 19:0.7461301730763374 20:0.7677916486852323 21:0.7828803740700477 22:0.7752791725041221 23:0.7319228342300499 24:0.3528121221744227 25:0.2213200252076602 26:0.1409955738375147 27:27.0000000000000000 28:0.4448788245189962 29:16.4128948953812800 30:17.3837655534994830
0.8873273471576820 1:0.5926430517711172 2:0.5535714285714286 3:0.7536231884057971 4:0.6521739130434783 5:0.5714285714285714 6:0.7295285359801489 7:1.9183673469387754 8:0.9761904761904762 9:1.2380952380952381 10:0.6348387096774194 11:1.5151515151515151 12:0.5968379446640316 13:0.6013864818024264 14:0.6258124419684308 15:0.8005952380952381 16:0.5064935064935064 17:0.1168553620950910 18:0.0875852724044482 19:0.6179260482311114 20:0.5576055406200484 21:0.6626950411639283 22:0.6619069817387695 23:0.5898440643686848 24:0.2273234129845816 25:0.1375259485287256 26:0.1011053839060603 27:26.0000000000000000 28:0.5592383434211886 29:15.8918505610141630 30:16.9593156934269620
0.8070706665440336 1:0.7576271186440678 2:0.7142857142857143 3:0.8571428571428571 4:0.7857142857142857 5:0.7142857142857143 6:0.7892813641900122 7:1.5593220338983051 8:0.9908256880733946 9:1.0434782608695652 10:0.8067885117493473 11:2.2352941176470590 12:0.7191558441558441 13:0.7500000000000000 14:0.7702325581395348 15:0.8333333333333334 16:0.7077922077922078 17:0.3137500000000000 18:0.2109593023255814 19:0.7771222679344835 20:0.7572345253707706 21:0.7970774522028274 22:0.7971838418854390 23:0.7567956271432474 24:0.3710613644300320 25:0.2680609806302347 26:0.2097273488313759 27:26.0000000000000000 28:0.2333287301446383 29:16.9483053843395770 30:18.2921071899751400
0.6912801357941913 1:0.3167358229598893 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4080808080808081 7:0.8421052631578947 8:0.9325842696629213 9:0.9565217391304348 10:0.2966014418125644 11:1.6585365853658536 12:0.3517786561264822 13:0.3177966101694915 14:0.3390334572490706 15:0.4975845410628019 16:0.2318840579710145 17:0.0424419466141699 18:0.0420854078207186 19:0.3599773016648299 20:0.2629343031727132 21:0.3468754788048763 22:0.3671272200463918 23:0.3034554924875349 24:0.0722747324950530 25:0.0170266944753900 26:0.0045817669172932 27:17.0000000000000000 28:0.5730272693825319 29:12.6766283867759220 30:13.6284142696055920
0.6912801357941913 1:0.3167358229598893 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4080808080808081 7:0.8421052631578947 8:0.9325842696629213 9:0.9565217391304348 10:0.2966014418125644 11:1.6585365853658536 12:0.3517786561264822 13:0.3177966101694915 14:0.3390334572490706 15:0.4975845410628019 16:0.2318840579710145 17:0.0117906056180013 18:0.0255855284399528 19:0.3599773016648299 20:0.2629343031727132 21:0.3468754788048763 22:0.3671272200463918 23:0.3034554924875349 24:0.0722747324950530 25:0.0170266944753900 26:0.0045817669172932 27:17.0000000000000000 28:0.2935441844000798 29:12.6766283867759220 30:13.6284142696055920
0.6912801357941913 1:0.3167358229598893 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4080808080808081 7:0.8421052631578947 8:0.9325842696629213 9:0.9565217391304348 10:0.2966014418125644 11:1.6585365853658536 12:0.3517786561264822 13:0.3177966101694915 14:0.3390334572490706 15:0.4975845410628019 16:0.2318840579710145 17:0.0102116424953959 18:0.0291583533424176 19:0.3599773016648299 20:0.2629343031727132 21:0.3468754788048763 22:0.3671272200463918 23:0.3034554924875349 24:0.0722747324950530 25:0.0170266944753900 26:0.0045817669172932 27:17.0000000000000000 28:0.2797521789131337 29:12.6766283867759220 30:13.6284142696055920
0.8043209848012580 1:0.3024861878453038 2:0.3043478260869565 3:0.5714285714285714 4:0.4637681159420290 5:0.3333333333333333 6:0.3971486761710794 7:0.8705882352941177 8:1.0000000000000000 9:1.0500000000000000 10:0.2895553257497415 11:1.9069767441860466 12:0.3320158102766799 13:0.3062808750882146 14:0.3291139240506329 15:0.5000000000000000 16:0.2200263504611331 17:0.0690949077990188 18:0.0536210806684386 19:0.3461471822333037 20:0.2482063219250673 21:0.3336894668924791 22:0.3581850263338364 23:0.2892605887998550 24:0.0697291617623230 25:0.0186915988628064 26:0.0048651039363114 27:17.0000000000000000 28:0.5307586559163207 29:12.4663023971023410 30:13.5654972384188370
0.6061637041452191 1:0.3167358229598893 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4048582995951417 7:0.8636363636363636 8:0.9685534591194969 9:1.0080000000000000 10:0.2913223140495868 11:1.7857142857142858 12:0.3504611330698287 13:0.3166077738515901 14:0.3392857142857143 15:0.4975845410628019 16:0.2239789196310935 17:0.0813984438984439 18:0.0244306963274977 19:0.3586993160117909 20:0.2557493583206132 21:0.3440509179257438 22:0.3676258907951275 23:0.3034554924875349 24:0.0712891679610296 25:0.0170266944753900 26:0.0045817669172932 27:0.0000000000000000 28:0.5388806322057078 29:12.7312560520981750 30:13.7162250899031900
0.3753039622498698 1:0.3172413793103448 2:0.3188405797101449 3:0.6071428571428571 4:0.4637681159420290 5:0.3478260869565217 6:0.4080808080808081 7:0.8250000000000000 8:1.0125000000000000 9:1.0363636363636364 10:0.2848297213622291 11:1.8888888888888888 12:0.3623188405797101 13:0.3161609033168666 14:0.3372956909361070 15:0.5119047619047619 16:0.2068511198945982 17:0.0278578759591418 18:0.0593340194255376 19:0.3548873244007903 20:0.2835137204758157 21:0.3397848295589036 22:0.3676248914247441 23:0.3026160565986955 24:0.0884752375480868 25:0.0204364404362281 26:0.0048651039363114 27:51.0000000000000000 28:0.4780847046681510 29:12.5215204684590430 30:13.5442032256882660
0.6912801357941913 1:0.3167358229598893 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4080808080808081 7:0.8837209302325582 8:0.9681528662420382 9:1.0080000000000000 10:0.2966014418125644 11:1.7241379310344827 12:0.3517786561264822 13:0.3177966101694915 14:0.3390334572490706 15:0.4975845410628019 16:0.2318840579710145 17:0.0166036149642707 18:0.0219466440731613 19:0.3599773016648299 20:0.2629343031727132 21:0.3468754788048763 22:0.3671272200463918 23:0.3034554924875349 24:0.0722747324950530 25:0.0170266944753900 26:0.0045817669172932 27:0.0000000000000000 28:0.4994571082367237 29:12.6983495626497500 30:13.6644578526761380
0.8328054065814584 1:0.3024861878453038 2:0.3043478260869565 3:0.5714285714285714 4:0.4637681159420290 5:0.3333333333333333 6:0.3971486761710794 7:0.8705882352941177 8:1.0000000000000000 9:1.0500000000000000 10:0.2895553257497415 11:1.9069767441860466 12:0.3320158102766799 13:0.3062808750882146 14:0.3291139240506329 15:0.5000000000000000 16:0.2200263504611331 17:0.0514821062778648 18:0.0548321920092492 19:0.3461471822333037 20:0.2482063219250673 21:0.3336894668924791 22:0.3581850263338364 23:0.2892605887998550 24:0.0697291617623230 25:0.0186915988628064 26:0.0048651039363114 27:31.0000000000000000 28:0.5099079544078994 29:12.4663023971023410 30:13.5654972384188370
0.8043209848012580 1:0.3011049723756906 2:0.3043478260869565 3:0.5714285714285714 4:0.4637681159420290 5:0.3333333333333333 6:0.3906882591093118 7:0.8205128205128205 8:0.9936305732484076 9:1.0526315789473684 10:0.2972136222910217 11:2.0000000000000000 12:0.3386034255599473 13:0.3048694424841214 14:0.3246463142218913 15:0.5000000000000000 16:0.2213438735177866 17:0.0612658796482860 18:0.0567484662576687 19:0.3409924281364537 20:0.2515972792266745 21:0.3308541210768333 22:0.3581850263338364 23:0.2865057260493801 24:0.0846307935615275 25:0.0204223024612145 26:0.0048651039363114 27:23.0000000000000000 28:0.5532078990824281 29:12.4257348368984090 30:13.6055070452215500
0.6061637041452191 1:0.3099173553719008 2:0.3188405797101449 3:0.5652173913043478 4:0.4782608695652174 5:0.3478260869565217 6:0.3976023976023976 7:0.7733333333333333 8:0.9554140127388535 9:0.9401709401709402 10:0.2871900826446281 11:1.6190476190476190 12:0.3425559947299078 13:0.3123674911660778 14:0.3345724907063197 15:0.4710144927536232 16:0.2239789196310935 17:0.0646250517884270 18:0.0480834331081274 19:0.3499605030122238 20:0.2520152164685547 21:0.3407454387365300 22:0.3639120927260575 23:0.2967044163785179 24:0.0702571677525694 25:0.0167124963934199 26:0.0045817669172932 27:23.0000000000000000 28:0.5434357580907753 29:12.4696943367939120 30:13.5159022226948370
0.8328054065814584 1:0.3024861878453038 2:0.3043478260869565 3:0.5714285714285714 4:0.4637681159420290 5:0.3333333333333333 6:0.3971486761710794 7:0.8705882352941177 8:1.0000000000000000 9:1.0500000000000000 10:0.2895553257497415 11:1.9069767441860466 12:0.3320158102766799 13:0.3062808750882146 14:0.3291139240506329 15:0.5000000000000000 16:0.2200263504611331 17:0.0517036034511927 18:0.0554376110953233 19:0.3461471822333037 20:0.2482063219250673 21:0.3336894668924791 22:0.3581850263338364 23:0.2892605887998550 24:0.0697291617623230 25:0.0186915988628064 26:0.0048651039363114 27:26.0000000000000000 28:0.5156189648438113 29:12.4663023971023410 30:13.5654972384188370
0.8328054065814584 1:0.3024861878453038 2:0.3043478260869565 3:0.5714285714285714 4:0.4637681159420290 5:0.3333333333333333 6:0.3971486761710794 7:0.8705882352941177 8:1.0000000000000000 9:1.0500000000000000 10:0.2895553257497415 11:1.9069767441860466 12:0.3320158102766799 13:0.3062808750882146 14:0.3291139240506329 15:0.5000000000000000 16:0.2200263504611331 17:0.0747354229861813 18:0.0580581456390771 19:0.3461471822333037 20:0.2482063219250673 21:0.3336894668924791 22:0.3581850263338364 23:0.2892605887998550 24:0.0697291617623230 25:0.0186915988628064 26:0.0048651039363114 27:4.0000000000000000 28:0.5030455619259606 29:12.4663023971023410 30:13.5654972384188370
0.6976663977345674 1:0.6970740103270223 2:0.6250000000000000 3:0.8695652173913043 4:0.7857142857142857 5:0.6428571428571429 6:0.7515151515151515 7:1.2972972972972974 8:0.9655172413793104 9:0.9019607843137255 10:0.6772151898734177 11:1.7500000000000000 12:0.6233766233766234 13:0.6771378708551483 14:0.7040149393090570 15:0.8690476190476191 16:0.6071428571428571 17:0.3082654418488653 18:0.2313001663832666 19:0.7296576411471590 20:0.6546071133250620 21:0.7437627353161176 22:0.7421845830506963 23:0.6929684293533168 24:0.3129677689443316 25:0.1895120440256765 26:0.1292938227922748 27:0.0000000000000000 28:0.6007348570225105 29:16.5235419922860200 30:17.4364111859471220
0.6438074712751173 1:0.7333333333333333 2:0.6964285714285714 3:0.8405797101449275 4:0.8214285714285714 5:0.6964285714285714 6:0.7959949937421777 7:1.4603174603174602 8:0.9600000000000000 9:1.1891891891891893 10:0.7574578469520103 11:1.5000000000000000 12:0.7012987012987013 13:0.7334494773519163 14:0.7553488372093023 15:0.8511904761904762 16:0.6720779220779220 17:0.3028673835125448 18:0.2133704155703069 19:0.7608999020957115 20:0.7530839311193418 21:0.7791714962991452 22:0.7717910498911930 23:0.7291406979576415 24:0.3323003174382085 25:0.2063409563409563 26:0.1406457319770013 27:0.0000000000000000 28:0.5787534157418758 29:16.7076615346886500 30:17.8482648493213570
0.9087286252277604 1:0.7333333333333333 2:0.6964285714285714 3:0.8405797101449275 4:0.8214285714285714 5:0.6964285714285714 6:0.7959949937421777 7:1.4603174603174602 8:0.9600000000000000 9:1.1891891891891893 10:0.7574578469520103 11:1.5000000000000000 12:0.7012987012987013 13:0.7334494773519163 14:0.7553488372093023 15:0.8511904761904762 16:0.6720779220779220 17:0.3028673835125448 18:0.2130474581044923 19:0.7608999020957115 20:0.7530839311193418 21:0.7791714962991452 22:0.7717910498911930 23:0.7291406979576415 24:0.3323003174382085 25:0.2063409563409563 26:0.1406457319770013 27:17.0000000000000000 28:0.5668074706415033 29:16.7076615346886500 30:17.8482648493213570
0.6438074712751173 1:0.7333333333333333 2:0.6964285714285714 3:0.8405797101449275 4:0.8214285714285714 5:0.6964285714285714 6:0.7959949937421777 7:1.4603174603174602 8:0.9600000000000000 9:1.1891891891891893 10:0.7574578469520103 11:1.5000000000000000 12:0.7012987012987013 13:0.7334494773519163 14:0.7553488372093023 15:0.8511904761904762 16:0.6720779220779220 17:0.3028673835125448 18:0.2136499089842075 19:0.7608999020957115 20:0.7530839311193418 21:0.7791714962991452 22:0.7717910498911930 23:0.7291406979576415 24:0.3323003174382085 25:0.2063409563409563 26:0.1406457319770013 27:4.0000000000000000 28:0.5692551278250262 29:16.7076615346886500 30:17.8482648493213570
0.8661474434874517 1:0.7174657534246576 2:0.6607142857142857 3:0.8405797101449275 4:0.8214285714285714 5:0.6785714285714286 6:0.7854454203262233 7:1.5625000000000000 8:0.9871794871794872 9:1.1363636363636365 10:0.7473958333333334 11:1.6000000000000000 12:0.6753246753246753 13:0.7131647776809067 14:0.7430167597765364 15:0.8392857142857143 16:0.6428571428571429 17:0.3159111933395005 18:0.1764705882352941 19:0.7515824969307094 20:0.7340601209527714 21:0.7755370349770502 22:0.7662455094346379 23:0.7133147346900484 24:0.3021932011422833 25:0.1831254331254331 26:0.1233967271118974 27:17.0000000000000000 28:0.6302781383165288 29:16.8503483878173130 30:17.8363470957600300
0.8070706665440336 1:0.6055979643765903 2:0.5535714285714286 3:0.8392857142857143 4:0.6785714285714286 5:0.5535714285714286 6:0.7054545454545454 7:1.2156862745098038 8:0.9242424242424242 9:1.0612244897959184 10:0.6658291457286433 11:1.6000000000000000 12:0.5507246376811594 13:0.5957081545064378 14:0.6216955332725616 15:0.7559523809523809 16:0.5194805194805194 17:0.2484162605796358 18:0.1201569619172616 19:0.6221649075988700 20:0.6038862236412994 21:0.6584708718688335 22:0.6465893962571878 23:0.5980275798835450 24:0.1979732059867308 25:0.0943422651693927 26:0.0581531954887218 27:17.0000000000000000 28:0.3711868614103673 29:15.4180117186589370 30:16.4727797181180000
0.8873273471576820 1:0.6166439290586630 2:0.5797101449275363 3:0.7536231884057971 4:0.6811594202898551 5:0.5942028985507246 6:0.6991062562065541 7:1.9047619047619047 8:1.0212765957446808 9:0.7894736842105263 10:0.6198347107438017 11:1.6666666666666667 12:0.5810276679841897 13:0.6263194933145672 14:0.6493313521545320 15:0.8184523809523809 16:0.5059288537549407 17:0.0956770811607503 18:0.0688962340074099 19:0.6357385324077456 20:0.5929191167945863 21:0.6513094955484072 22:0.6912634376208657 23:0.6095379134843247 24:0.2953305491442822 25:0.1911870559158367 26:0.1185724642596918 27:0.0000000000000000 28:0.4393759497680994 29:15.2567602647484200 30:16.4580340835025700
0.8070706665440336 1:0.6519524617996605 2:0.6250000000000000 3:0.8035714285714286 4:0.7321428571428571 5:0.6250000000000000 6:0.6996381182147166 7:2.0487804878048780 8:0.9690721649484536 9:1.0980392156862746 10:0.6863753213367609 11:1.6774193548387097 12:0.5836627140974967 13:0.6672428694900605 14:0.6962142197599261 15:0.7648809523809523 16:0.5844155844155844 17:0.5030504412245342 18:0.4103915979837408 19:0.6692286588761206 20:0.6713581047793017 21:0.7263352606437443 22:0.7134435073561864 23:0.6464074413947182 24:0.2793967843137176 25:0.1757271889524736 26:0.1270824119121333 27:0.0000000000000000 28:0.1700717396025388 29:15.9731632807904400 30:17.4596072029537870
0.8384618454814432 1:0.6561679790026247 2:0.6388888888888888 3:0.7777777777777778 4:0.7500000000000000 5:0.6944444444444444 6:0.7125506072874493 7:-0.4000000000000000 8:0.9787234042553191 9:0.7567567567567568 10:0.7139588100686499 11:4.0000000000000000 12:0.5922077922077922 13:0.6582633053221288 14:0.6875934230194319 15:0.7333333333333333 16:0.5948051948051948 17:0.4718634822349992 18:0.4173150604185087 19:0.6677675906664071 20:0.5922140204911805 21:0.7416062419533132 22:0.7557466170570812 23:0.6440585083211154 24:0.2011839191867831 25:0.0765441316849404 26:0.0305611260799565 27:51.0000000000000000 28:0.5280429623343914 29:4.5826870464677770 30:5.1436037640378265
0.9378777351351594 1:0.5098591549295775 2:0.5142857142857142 3:0.6000000000000000 4:0.6000000000000000 5:0.5428571428571428 6:0.5521739130434783 7:0.8750000000000000 8:0.9113924050632911 9:0.3636363636363636 10:0.5507246376811594 11:9.0000000000000000 12:0.4699300699300699 13:0.5369532428355958 14:0.5504000000000000 15:0.5076923076923077 16:0.4559440559440560 17:0.5290066499800057 18:0.4627959660119388 19:0.3699462301431966 20:0.4684534692711646 21:0.5091137908029242 22:0.4917976923431397 23:0.4343425261960481 24:0.1579105561209225 25:0.0693340008874282 26:0.0211295802709815 27:0.0000000000000000 28:0.4564639968044112 29:4.6628112706224700 30:5.2656527526998800
0.8136865798466374 1:0.5428571428571428 2:0.5428571428571428 3:0.6285714285714286 4:0.6285714285714286 5:0.5714285714285714 6:0.5348837209302325 7:2.0000000000000000 8:0.9285714285714286 9:0.9333333333333333 10:0.5169082125603864 11:1.4666666666666666 12:0.5006993006993007 13:0.5503759398496241 14:0.5617977528089888 15:0.5641025641025641 16:0.4699300699300699 17:0.4915032679738562 18:0.4782116959486273 19:0.4071324918207997 20:0.4652114066566086 21:0.5082077091856759 22:0.5240858462416501 23:0.4698542517912600 24:0.2388674206201480 25:0.1608295545699247 26:0.0889088832181561 27:17.0000000000000000 28:0.4567919773090488 29:4.9928079616932410 30:5.3935249428164730
